codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato,_mesConsulta
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50015,78598,2020,9,17/09/2020 00:00:00,7910202000007639,33177148000155,BUREAU VERITAS DO BRASIL SOCIEDADE CLASSIFICADORA E CERTIFICADORA LTDA,17711,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,5287,Inspeção de Obras de Artes Especiais - OAE - Programa de Metas 3.b,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08,Tesouro Municipal - Recursos Vinculados,0,Gerenciamento,0,Outros Serviços de Terceiros - Pessoa Jurídica,378811.45,0.0,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'UND', 'descricaoAnexo': 'Elaboração de inspeções especiais, vistorias, ensaios, laudos técnicos, verificações estruturais, projeto executivo de requalificação e concepção de recuperação estrutural das 19 obras de arte especiais (OAE) CONCORRÊNCIA nº 004/SIURB/19 - LOTE 3', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 378811.45}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50015,78606,2020,9,17/09/2020 00:00:00,7910202000007639,00376282000126,EGT ENGENHARIA LTDA,17801,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,5287,Inspeção de Obras de Artes Especiais - OAE - Programa de Metas 3.b,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08,Tesouro Municipal - Recursos Vinculados,0,Gerenciamento,0,Outros Serviços de Terceiros - Pessoa Jurídica,252540.96,0.0,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'UND', 'descricaoAnexo': 'Elaboração de inspeções especiais, vistorias, ensaios, laudos técnicos, verificações estruturais, projeto executivo de requalificação e concepção de recuperação estrutural das 19 obras de arte especiais (OAE) CONCORRÊNCIA nº 004/SIURB/19 - LOTE 3', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 252540.96}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,78688,2020,9,17/09/2020 00:00:00,6012201900079579,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,26814,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,5944395.23,0.0,4403741.9,0.0,0.0,846649.59,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 5944395.23}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,78691,2020,9,17/09/2020 00:00:00,6012201900079757,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,26738,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,12039099.02,0.0,5506235.83,0.0,0.0,877416.18,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 12039099.02}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50015,78706,2020,9,17/09/2020 00:00:00,7910202000003234,11958828000173,SAO PAULO OBRAS  SP OBRAS,17438,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,451,Infra-Estrutura Urbana,3009,Melhoria da mobilidade urbana universal,5287,Inspeção de Obras de Artes Especiais - OAE - Programa de Metas 3.b,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08,Tesouro Municipal - Recursos Vinculados,0,Gerenciamento,0,Outros Serviços de Terceiros - Pessoa Jurídica,849668.34,0.0,765894.31,0.0,0.0,765894.31,"[{'siglaUnidadeMedida': 'UND', 'descricaoAnexo': 'CT 058/SIURB/20 - Supervisão do Programa de Manutenção de Obras de Arte Especiais da Cidade de São Paulo', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 849668.34}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,78857,2020,9,18/09/2020 00:00:00,6012201900079889,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,26925,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,6259063.55,0.0,4555153.55,0.0,0.0,3825351.38,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.\n\n', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 6259063.55}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,79056,2020,9,21/09/2020 00:00:00,6012201900078840,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,26934,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3707335.11,0.0,1448899.87,0.0,0.0,1448899.87,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 3707335.11}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,79632,2020,9,23/09/2020 00:00:00,6012201900079692,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,26834,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2289531.85,0.0,2289445.06,0.0,0.0,3235.2,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 2289531.85}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,79634,2020,9,23/09/2020 00:00:00,6012201900079730,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,26744,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1698740.82,0.0,845737.57,0.0,0.0,845737.57,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1698740.82}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,79638,2020,9,23/09/2020 00:00:00,6012201900079803,09052229000144,SOUZA COMPEC ENGENHARIA E CONSTRUÇÕES LTDA,26971,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,9599615.41,0.0,9598878.59,0.0,0.0,11221.97,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 9599615.41}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,79644,2020,9,23/09/2020 00:00:00,6012201900079900,43677822000114,SOEBE CONSTRUÇÃO E PAVIMENTAÇÃO SA,27189,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3320657.47,0.0,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 3320657.47}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,79647,2020,9,23/09/2020 00:00:00,6012201900079579,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,26814,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1452097.51,0.0,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1452097.51}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,80075,2020,9,25/09/2020 00:00:00,6012201900079854,47218979000132,ARVEK TECNICA E CONSTRUCOES LTDA,26960,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4105625.94,0.0,2849805.38,0.0,0.0,331057.23,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 4105625.94}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,46597,80764,2020,9,29/09/2020 00:00:00,6012201900079870,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,26927,2019,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e promoção da ocupação dos espaços públicos,1137,Pavimentação e Recapeamento de Vias - Programa de Metas 3.a,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,7221957.64,0.0,5035098.06,0.0,0.0,2958136.38,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'PRESTAÇÃO DE SERVIÇOS DE CONSERVAÇÃO E MANUTENÇÃO DA MALHA VIÁRIA.\n\n', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 7221957.64}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57281,2020,7,08/07/2020 00:00:00,6012202000098257,57085201000156,J L ENGENHARIA E CONSTRUCAO LTDA,11086,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4338411.88,0.0,2389361.48,1915300.66,923210.59,21459.83,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Ata de Registros de Preços  nº 47/SMSUB/COGEL/2019 – LOTE X, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 4338411.88}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57294,2020,7,08/07/2020 00:00:00,6012202000054934,07879965000145,CONSTRUTORA LETTIERI CORDARO LTDA,11088,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,5164430.11,0.0,1643986.69,803242.56,803242.56,154141.98,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Prestação de serviços para a readequação e manutenção dos passeios públicos - calçadas, ', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 5164430.11}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57300,2020,7,08/07/2020 00:00:00,6012202000054926,07879965000145,CONSTRUTORA LETTIERI CORDARO LTDA,11091,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,843197.9,0.0,451959.2,357363.93,357363.93,2312.09,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Ata de Registros de Preços  nº 53/SMSUB/COGEL/2019 – LOTE XVI, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 843197.9}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57485,2020,7,09/07/2020 00:00:00,6012202000000494,03101876000112,DB CONSTRUCOES LTDA,11195,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,5845546.29,0.0,2413961.11,2152537.54,2152537.54,261423.57,"[{'siglaUnidadeMedida': 'UN ', 'descricaoAnexo': ' Ata de Registros de Preços  nº 41/SMSUB/COGEL/2019 – LOTE IV, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 5845546.29}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57546,2020,7,09/07/2020 00:00:00,6012202000182096,03101876000112,DB CONSTRUCOES LTDA,11199,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1910772.1,0.0,1363731.42,1002243.28,1002243.28,165347.78,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Ata de Registros de Preços  nº 55/SMSUB/COGEL/2019 – LOTE XIX, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1910772.1}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57548,2020,7,09/07/2020 00:00:00,6012202000153061,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,11200,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1284773.04,1284773.04,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Ata de Registros de Preços  nº 48/SMSUB/COGEL/2019 – LOTE XI, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1284773.04}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57552,2020,7,09/07/2020 00:00:00,6012202000153029,03101876000112,DB CONSTRUCOES LTDA,11202,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4478774.08,4478774.08,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Ata de Registros de Preços  nº 52/SMSUB/COGEL/2019 – LOTE XV, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 4478774.08}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,57554,2020,7,09/07/2020 00:00:00,6012202000152987,03101876000112,DB CONSTRUCOES LTDA,11204,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2115362.31,0.0,1646023.47,1038956.96,1038956.96,235173.27,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Ata de Registros de Preços  nº 55/SMSUB/COGEL/2019 – LOTE XIX, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 2115362.31}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,59529,2020,7,13/07/2020 00:00:00,6012202000182070,03101876000112,DB CONSTRUCOES LTDA,11503,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2054992.45,0.0,911331.77,869876.48,869876.48,41455.29,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': ' Ata de Registros de Preços  nº 41/SMSUB/COGEL/2019 – LOTE IV, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos – “calçadas”,', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 2054992.45}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,36933,61416,2020,7,22/07/2020 00:00:00,6012202000193551,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,12832,2020,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3006,Direitos da pessoa com deficiência,1169,Reforma e Acessibilidade em Passeios Públicos - Programa de Metas 2.c,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08,Tesouro Municipal - Recursos Vinculados,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,621488.97,0.0,542509.85,196709.31,196709.31,247000.73,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': ' Ata de Registros de Preços  nº 48/SMSUB/COGEL/2019 – LOTE XI, objetivando a prestação de serviços para a readequação e manutenção dos passeios públicos.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 621488.97}]",,,,,,10
