codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato,_mesConsulta
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61200,98860,2024,8,06/08/2024 00:00:00,6018202400415333,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,25901,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,599999.83,0.0,599995.43,0.0,0.0,400272.74,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 08 - SUL 1 - UBS JARDIM PARANAPANEMA. – EXERCÍCIO DE 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 599999.83}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61141,98877,2024,8,06/08/2024 00:00:00,6018202400052923,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,25909,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,971291.33,0.0,464663.49,0.0,0.0,237931.07,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 01 – CENTRO/OESTE - UBS VILA JAGUARA  -EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 971291.33}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61175,98921,2024,8,06/08/2024 00:00:00,6018202400686507,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25929,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1370789.07,0.0,1171932.83,0.0,0.0,1142821.46,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 05 – NORTE 2 – UBS JARDIM JAPÃO – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1370789.07}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61174,98940,2024,8,06/08/2024 00:00:00,6018202400686612,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,25935,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1053562.01,0.0,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 05 – NORTE 2 – UBS CONJUNTO DO IPESP -EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1053562.01}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61165,98952,2024,8,06/08/2024 00:00:00,6018202400624200,66748955000130,ALMEIDA SAPATA ENGENHARIA E CONSTRUCOES LTDA,25946,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2339992.98,0.0,905703.62,0.0,0.0,804403.51,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 01 – CENTRO/OESTE - UBS JARDIM JAQUELINE  -EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 2339992.98}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61184,99145,2024,8,07/08/2024 00:00:00,6018202400573303,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,25987,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1768062.07,0.0,1763446.1,0.0,0.0,1721125.25,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA– LOTE 04 – NORTE 1 – UBS PQ NAÇÕES UNIDAS-  SEM TERRA  -EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1768062.07}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61128,99818,2024,8,08/08/2024 00:00:00,6018202400620727,56838949000110,CONSTRUTORA PROGREDIOR LTDA,26128,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1836285.8,0.0,1620997.14,0.0,0.0,348295.81,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 02 – LESTE 1 – UBS ITAIM PAULISTA JULIO DE GOUVEIA  -EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1836285.8}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,61202,99842,2024,8,08/08/2024 00:00:00,6018202400130029,02243019000194,CONSITEC  ENGENHARIA E TECNOLOGIA LTDA,26132,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1980753.86,0.0,642585.16,0.0,0.0,282665.97,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 06 - SUDESTE 1 – AMA/UBS VILA ANTONIETA – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1980753.86}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20002,101375,2024,8,12/08/2024 00:00:00,7610202400027164,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,26405,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,39205.24,0.0,39205.24,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Serviços de elaboração de relatório técnico ambiental para subsidiar a regularização fundiária da área denominada Jardim Celeste V, mediante utilização da Ata de Registro de Preços n° 002/COHAB-SP/22 - DITEC', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 39205.24}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67245,105185,2024,8,19/08/2024 00:00:00,6018202300747407,00346953000106,2N ENGENHARIA LTDA,23557,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,20477.77,0.0,20477.77,20477.77,20477.77,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. - UBS REAL PARQUE II. EXERCÍCIO DE 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 20477.77}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65559,105536,2024,8,19/08/2024 00:00:00,201403371349,57571275000100,FUNDACAO DO ABC,21318,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,186184.62,0.0,186184.62,186184.62,186184.62,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': '6018.2024/0075955-5- SMS - CRS LESTE - CG R09/2015 – DESPESAS COM REFORMA DA UBS JARDIM CONQUISTA I ', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 186184.62}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65561,105541,2024,8,19/08/2024 00:00:00,201403371349,57571275000100,FUNDACAO DO ABC,21318,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,63815.38,0.0,63815.38,63815.38,63815.38,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': '6018.2024/0075955-5- SMS - CRS LESTE - CG R09/2015 – DESPESAS COM REFORMA DA UBS JARDIM CONQUISTA I ', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 63815.38}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,67240,105810,2024,8,20/08/2024 00:00:00,6018202300469946,05633207000117,SPALLA ENGENHARIA LTDA,15970,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,220748.83,0.0,220748.83,220748.83,220748.83,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE - UBS PRIMAVERA COLORADO - RUA ANTONIO RIBEIRO MACEDO, 264 - JARDIM PORTEIRA GRANDE - SUB SAPOPEMBA - EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 220748.83}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65496,105895,2024,8,20/08/2024 00:00:00,6018202400134717,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,27617,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,22454.52,0.0,22454.52,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 07 - SUDESTE 2 - HOSPITAL MUNICIPAL BRIGADEIRO (1º E 2º ANDAR) – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 22454.52}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65497,105896,2024,8,20/08/2024 00:00:00,6018202400134717,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,27617,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1862696.63,0.0,1862696.63,0.0,0.0,1302219.77,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 07 - SUDESTE 2 - HOSPITAL MUNICIPAL BRIGADEIRO (1º E 2º ANDAR) – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1862696.63}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,65500,105897,2024,8,20/08/2024 00:00:00,6018202400134717,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,27617,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1613221.75,0.0,1612793.94,0.0,0.0,1612793.94,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 07 - SUDESTE 2 - HOSPITAL MUNICIPAL BRIGADEIRO (1º E 2º ANDAR) – EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1613221.75}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,70505,109547,2024,8,28/08/2024 00:00:00,6018202301061266,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,38075,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,262371.91,0.0,262371.91,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NA UNIDADE AMB ESPEC CECI Dr. ALEXANDRE KALIL YASBEK – (LOTE 7 – Sudeste 2- ETAPA 1). - EXERCÍCIO 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 262371.91}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,55237,115575,2024,9,12/09/2024 00:00:00,6018202400260364,68311216000101,ASSOCIAÇÃO SAUDE DA FAMILIA,21189,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,249998.95,0.0,249998.95,249998.95,0.0,0.0,"[{'siglaUnidadeMedida': 'EXE', 'descricaoAnexo': 'Adequações físicas na UBS Vila Natal, no mês de julho 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 249998.95}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20002,118482,2024,9,18/09/2024 00:00:00,7610202300043656,06316940000170,CONAM  CONSULTORIA AMBIENTAL LTDA,30878,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,16,Habitação,482,Habitação Urbana,3002,Acesso à Moradia Adequada ,3356,Regularização Fundiária,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Avaliação Ambiental ,0,Outros Serviços de Terceiros - Pessoa Jurídica,48495.68,0.0,48495.68,0.0,0.0,14068.86,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Serviços de elaboração de Estudo Técnico Ambiental com o Levantamento de Uso e Ocupação do solo, com as interferências existentes e Consolidação de Estudos Ambientais, da área denominada Minas Gás - ARP n° 001/COHAB-SP/22 - DITEC', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 48495.68}]",,,,,,9
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19356,28324,2024,2,23/02/2024 00:00:00,201403217773,61699567000192,SPDM  ASSOCIACAO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,21362,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,52,Serviços de Assistência à Saúde,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Materiais Permanentes,5,Equipamentos e Material Permanente,710857.0,0.0,710857.0,710857.0,710857.0,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Investimento - Aquisição de equipamentos para o CER III Moema e APD Moema.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 710857.0}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,20380,30422,2024,2,28/02/2024 00:00:00,6011202300023486,61699567000192,SPDM  ASSOCIACAO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,41486,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,51,Serviços de Assistência à Saúde,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Obras e Reformas em Imóvel da OS ou de Terceiros,5,Obras e Instalações,2009036.89,0.0,2009036.89,2009036.89,2009036.89,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - RECURSO DE SUBVENÇÃO PARA TÉRMINO DAS OBRAS DE REFORMA DO PRONTO SOCORRO DO HOSPITAL SÃO PAULO - EXERCÍCIO DE 2024.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 2009036.89}]",,,,,,10
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21115,31691,2024,2,29/02/2024 00:00:00,6018202300747687,51803790000184,CONSORCIO UG,26613,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3346296.81,1367052.42,1979244.39,1979244.39,1979244.39,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UPA GRAJAÚ - JANEIRO A JULHO/2024', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 3346296.81}]",,,,,,10
