codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,138287,2025,10,31/10/2025 00:00:00,6018202501228083,57646374000104,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,32523,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,50000.0,0.0,47713.97,0.0,0.0,47713.97,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NO LOTE 09 – SUL 2 - UBS VELEIROS"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 50000.0}]",,,,,095/2025
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91285,138298,2025,10,31/10/2025 00:00:00,6018202501233460,57646374000104,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,32522,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,50000.0,0.0,49473.43,0.0,0.0,49473.43,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – LOTE 09 – SUL 2 - UBS JARDIM CAMPINAS -EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 50000.0}]",,,,,092/2025
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,138591,2025,11,03/11/2025 00:00:00,6018202400325288,53619416000159,CONSORCIO LEMAM  CONSITEC  JLA,9732,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,14808206.72,777900.04,14030306.68,0.0,0.0,14030306.68,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL DR. ARTHUR RIBEIRO DE SABOYA (LOTE 03), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. – EXERCÍCIO DE 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 14808206.72}]",,,,,036/2024/SMS-1
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,138606,2025,11,03/11/2025 00:00:00,6018202400324192,49723802000119,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,9733,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3868633.84,0.0,3868633.84,0.0,0.0,3868633.84,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE CONSÓRCIO DE EMPRESA PARA EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL PROF. DOUTOR WALDOMIRO DE PAULA (LOTE 04), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCICIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3868633.84}]",,,,,035/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,138612,2025,11,03/11/2025 00:00:00,6018202400324192,01376473000150,HERSA ENGENHARIA E SERVICOS LTDA,9733,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3868633.84,0.0,3868633.84,0.0,0.0,3868633.84,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE CONSÓRCIO DE EMPRESA PARA EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL PROF. DOUTOR WALDOMIRO DE PAULA (LOTE 04), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - EXERCICIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3868633.84}]",,,,,035/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,139050,2025,11,03/11/2025 00:00:00,6018202400324869,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,9729,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,5167500.0,579107.5,4588392.5,0.0,0.0,4588392.5,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL DOUTOR ALÍPIO CORREA NETO (LOTE 01). - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 5167500.0}]",,,,,037/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,139055,2025,11,03/11/2025 00:00:00,6018202400324869,05577367000196,CODIGO ENGENHARIA E CONSTRUCOES LTDA,9729,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,5167500.0,289553.75,4877946.25,0.0,0.0,4877946.25,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL DOUTOR ALÍPIO CORREA NETO (LOTE 01). - EXERCÍCIO DE 2025\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 5167500.0}]",,,,,037/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,139713,2025,11,04/11/2025 00:00:00,6018202401325761,02811333000126,EEC ENGENHARIA E CONSTRUCOES LTDA,41625,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3509758.05,0.0,3509758.05,237109.15,237109.15,3272648.9,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA, PARA EXECUÇÃO DA REFORMA E AMPLIAÇÃO DA AMA UBS LARANJEIRAS A TRANSFORMAR EM UPA/UBS LARANJEIRAS, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3509758.05}]",,,,,144/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91303,139735,2025,11,04/11/2025 00:00:00,6018202301204660,06273115000136,WEBER CONSULTORIA E ENGENHARIA AMBIENTAL LIMITADA,9309,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Serviços Técnicos Profissionais,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Gerenciamento,0,Outros Serviços de Terceiros - Pessoa Jurídica,458559.53,3837.82,454721.71,454721.71,454721.71,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA EXECUÇÃO DE SERVIÇOS GERAIS DE CONSULTORIA, GERENCIAMENTO E INVESTIGAÇÃO AMBIENTAL, COM FORNEC. DE MATERIAIS DE PRIMEIRA LINHA E MÃO-DE- OBRA ESPECIALIZADA PARA O HMMMD (JD SARAH).  - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 458559.53}]",,,,,15/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91298,139786,2025,11,04/11/2025 00:00:00,6018202401325672,30037029000109,APENG SERVICOS E CONSTRUCOES LTDA,41575,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3660000.0,500000.0,3160000.0,808013.18,808013.18,2351986.82,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DA CONSTRUÇÃO DA UPA CIDADE TIRADENTES II - EXERCÍCIO DE 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3660000.0}]",,,,,145/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139803,2025,11,04/11/2025 00:00:00,6018202400254194,04860624000130,VPP CONSTRUTORA LTDA,7337,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2101798.05,0.0,2101798.05,2101798.05,2101798.05,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DA UBS CANTINHO DO CÉU – LOTE 02 – EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2101798.05}]",,,,,030/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139810,2025,11,04/11/2025 00:00:00,6018202400254194,04860624000130,VPP CONSTRUTORA LTDA,7337,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,255886.77,0.0,255886.77,221296.11,221296.11,34590.66,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DA UBS CANTINHO DO CÉU – LOTE 02 – EXERCÍCIO 2025 - REAJUSTE."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 255886.77}]",,,,,030/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139819,2025,11,04/11/2025 00:00:00,6018202400254232,15108349000119,RODOSERV ENGENHARIA LTDA,7312,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,6283994.21,0.0,5393121.93,0.0,0.0,5393121.93,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE CONTRUÇÃO DA AMA UBS PARQUE ANHANGUERA/JD ROSINHA (LOTE 04), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA, CONFORME CONDIÇÕES DO EDITAL. - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 6283994.21}]",,,,,029/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139828,2025,11,04/11/2025 00:00:00,6018202100763794,49723802000119,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,21744,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2376176.64,0.0,2376176.64,943184.55,943184.55,1432992.09,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS CIDADE DUTRA – LOTE 3 - EXERCÍCIO DE 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2376176.64}]",,,,,134/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139829,2025,11,04/11/2025 00:00:00,6018202401326245,08068681000131,ECO PRIME ENGENHARIA LTDA,41453,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,4475694.33,0.0,4174427.62,798398.68,798398.68,3376028.94,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI-INTEGRADA DE EMPRESA OU CONSÓRCIO, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS NOVA CONQUISTA, COM FORNEC. DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA NECESSÁRIAS. - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4475694.33}]",,,,,150/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139837,2025,11,04/11/2025 00:00:00,6018202100763794,49723802000119,SCOPUS CONSTRUTORA & INCORPORADORA LTDA,21744,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,199153.38,0.0,199153.38,0.0,0.0,199153.38,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS CIDADE DUTRA – LOTE 3 - EXERCÍCIO DE 2025 - REAJUSTE."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 199153.38}]",,,,,134/2022
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139845,2025,11,04/11/2025 00:00:00,6018202401326237,47061699000163,JNB CONSTRUCOES E SERVICOS LTDA,41300,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2781119.83,0.0,2780945.35,336332.2,336332.2,2444613.15,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS BORORÉ (LOTE 4), COM FORNECIMENTO DE MATERIAIS. - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2781119.83}]",,,,,146/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,139850,2025,11,04/11/2025 00:00:00,6018202400325040,53780577000120,CONSORCIO MAIS SAUDE,9731,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,10142476.59,0.0,10142476.59,2814462.95,2814462.95,7328013.64,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DE REFORMA DO HOSPITAL MUNICIPAL DOUTOR JOSÉ SOARES HUNGRIA (LOTE 02) - EXERCICIO DE 2025"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 10142476.59}]",,,,,040
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91271,139865,2025,11,04/11/2025 00:00:00,6018202400254160,36157982000177,REP ENGENHARIA E SERVICOS LTDA,7254,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3526546.57,0.0,3526546.57,0.0,0.0,3526546.57,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DO HOSPITAL VETERINÁRIO SÃO MIGUEL (LOTE 1), PARA A SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3526546.57}]",,,,,026/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91312,139871,2025,11,04/11/2025 00:00:00,6018202401125843,57646374000104,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,42338,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,324050.59,0.0,0.0,0.0,0.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA – SUL 2 – HM DE PARELHEIROS - JOSANIAS CASTANHA BRAGA - EXERCÍCIO DE 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 324050.59}]",,,,,116/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91298,139881,2025,11,04/11/2025 00:00:00,6018202400254240,00688529000140,JB CONSTRUCOES E EMPREENDIMENTOS LTDA,7318,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3023411.66,0.0,3023078.3,329336.67,329336.67,2693741.63,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DA UPA VILA PRUDENTE (LOTE 05), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA. - EXERCÍCIO DE 2025.\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3023411.66}]",,,,,028/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,91298,140222,2025,11,04/11/2025 00:00:00,6018202401325893,58563919000173,CONSORCIO M9 ENGENHARIA,9577,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,735826.18,0.0,735822.96,0.0,0.0,735822.96,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - EXECUÇÃO DA CONSTRUÇÃO DA UPA SÃO MATEUS - EXERCÍCIO 2025."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 735826.18}]",,,,,027/2025
