codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21111,31848,2024,2,29/02/2024 00:00:00,6018202300469920,07461206000168,TERRA NOVA ENGENHARIA E CONSTRUCOES LTDA,15959,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,104659.27,0.0,104659.27,52251.77,52251.77,52407.5,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE - UBS JARDIM POPULAR - AVENIDA JAIME TORRES, 600  JARDIM POPULAR - SUB ERMELINO MATARAZZO - PERÍODO: JANEIRO/2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 104659.27}]",,,,,070/2023-SMS.G
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21111,31849,2024,2,29/02/2024 00:00:00,6018202300747040,24262722000182,H2OBRAS CONSTRUCOES LTDA,25304,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,120000.0,0.0,120000.0,120000.0,120000.0,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. LAPENNA - PERÍODO: JANEIRO/2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 120000.0}]",,,,,123/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,21111,31851,2024,2,29/02/2024 00:00:00,6018202300469989,04373329000159,VILLANOVA ENGENHARIA E DESENVOLVIMENTO AMBIENTAL LTDA,15958,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,274019.09,0.0,248647.01,248647.01,248647.01,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONSTRUÇÃO DE UNIDADE BÁSICA DE SAÚDE - UBS VILA RUBI - RUA ARCHOTE DO PERÚ, S/N - PARQUE DAS ÁRVORES - SÃO PAULO - SP - PERÍODO: JANEIRO/2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 274019.09}]",,,,,072/2023/SMS-1/CONTR
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,19360,33576,2024,3,06/03/2024 00:00:00,201403218125,61699567000273,SPDM  ASSOCIACAO PAULISTA PARA O DESENVOLVIMENTO DA MEDICINA,21358,2018,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,50,Transferências a Instituições Privadas sem Fins Lucrativos,52,Serviços de Assistência à Saúde,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Materiais Permanentes,5,Equipamentos e Material Permanente,603320.0,0.0,603320.0,603320.0,603320.0,0.0,"[{""siglaUnidadeMedida"": ""UND"", ""descricaoAnexo"": ""CRSN - Aquisição de equipamentos para o o CAPS IJ III PIRITUBA - SEI 6018.2024/0008415-9"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 603320.0}]",,,,,004/2015
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34282,2024,3,08/03/2024 00:00:00,6012202300177217,37802710000145,TRIADE PAVIMENTACAO E CONSTRUCOES SA,37942,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1803478.39,180090.46,1623387.93,1623387.93,1623387.93,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""CONSEMAVI - TC 975/SMSUB/COGEL/2023 - Via Rua Arapoca - Trecho Praça Doutor Sampaio Vidal - rua Aracê"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1803478.39}]",,,,,975/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34285,2024,3,08/03/2024 00:00:00,6012202300177195,37802710000145,TRIADE PAVIMENTACAO E CONSTRUCOES SA,37204,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3421856.05,501299.57,2920556.48,2920556.48,2920556.48,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""CONSEMAVI - TC 868/SMSUB/COGEL/2023 - Via Rua Uhland - Trecho - Trecho Rua Herwis"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3421856.05}]",,,,,868/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34288,2024,3,08/03/2024 00:00:00,6012202300269030,37802710000145,TRIADE PAVIMENTACAO E CONSTRUCOES SA,37931,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1903266.59,248946.17,1654320.42,1654320.42,1654320.42,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""CONSEMAVI - TC 1001/SMSUB/COGEL/2023 - Via Rua Jacarandá Preto - Trecho - Rua Jurubeba do Campo - Rua Altamisa\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1903266.59}]",,,,,1001/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34290,2024,3,08/03/2024 00:00:00,6012202300262508,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,37724,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2557702.32,2378736.72,178965.6,178965.6,178965.6,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""CONSEMAVI - TC 942/SMSUB/COGEL/2023 - Via Rua Domingos Paiva - Trecho Rua Visconde de Parnaíba"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2557702.32}]",,,,,942/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34293,2024,3,08/03/2024 00:00:00,6012202300262451,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,37353,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,6152472.98,5439162.83,713310.15,713310.15,713310.15,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 6152472.98}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34295,2024,3,08/03/2024 00:00:00,6012202300261943,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,37572,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1645783.81,363770.94,1282012.87,1282012.87,1282012.87,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Conservação e manutenção da Malha Viária de São Paulo;"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1645783.81}]",,,,,926/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34297,2024,3,08/03/2024 00:00:00,6012202300262532,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,37595,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,895959.53,390301.46,505658.07,505658.07,505658.07,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""CONSEMAVI - TC 948/SMSUB/COGEL - Via Rua Manuel da Nóbrega trecho Rua Tutóia\n"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 895959.53}]",,,,,948/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34298,2024,3,08/03/2024 00:00:00,6012202300268549,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37828,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3593552.35,740567.01,2852985.34,2852985.34,2852985.34,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viaria da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3593552.35}]",,,,,971/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34304,2024,3,08/03/2024 00:00:00,6012202300268298,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,37574,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2343036.36,81520.83,2261515.53,2261515.53,2261515.53,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Conservação e manutenção da Malha Viária de São Paulo;"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2343036.36}]",,,,,927/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34305,2024,3,08/03/2024 00:00:00,6012202300260947,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37042,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,4581281.95,2113069.61,2468212.34,2468212.34,2468212.34,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""CONSEMAVI - TC 842/SMSUB/COGEL/2023 - Via Avenida Professor José Maria Alkmin - Trecho Avenida Engenheiro Heitor Antônio\nEiras Garcia"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 4581281.95}]",,,,,842/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34307,2024,3,08/03/2024 00:00:00,6012202300268506,62162847000120,JOFEGE PAVIMENTACAO E CONSTRUCAO LTDA,37761,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2428104.44,602700.04,1825404.4,1825404.4,1825404.4,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Conservação e manutenção da Malha Viária de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2428104.44}]",,,,,974/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34308,2024,3,08/03/2024 00:00:00,6012202300267151,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,39714,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,3108996.53,215255.78,2893740.75,2893740.75,2893740.75,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 3108996.53}]",,,,,1089/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34309,2024,3,08/03/2024 00:00:00,6012202300260785,47218979000132,ARVEK TECNICA E CONSTRUCOES LTDA,37512,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1663969.49,153238.64,1510730.85,1510730.85,1510730.85,0.0,"[{""siglaUnidadeMedida"": ""1"", ""descricaoAnexo"": ""CONSEMAVI - TC 920 /SMSUB/COGEL/2023 - Via Rua Celestino Marineli - Trecho Rua Roberto de Lamenais"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1663969.49}]",,,,,920/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34312,2024,3,08/03/2024 00:00:00,6012202300262737,66806555000133,FBS CONSTRUCAO CIVIL E PAVIMENTACAO S.A.,38234,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1948810.81,225902.26,1722908.55,1722908.55,1722908.55,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de conservação e manutenção da malha viária da cidade de São Paulo "", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1948810.81}]",,,,,1019/SMSUB/COGEL/23
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,34313,2024,3,08/03/2024 00:00:00,6012202300260920,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,37557,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,2719289.64,116715.37,2602574.27,2602574.27,2602574.27,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""Serviços de Conservação e manutenção da Malha Viária de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 2719289.64}]",,,,,
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,22197,35959,2024,3,12/03/2024 00:00:00,6012202300262486,01065014000156,FREMIX PAVIMENTACAO E CONSTRUCOES LTDA ,37255,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,15,Urbanismo,452,Serviços Urbanos,3022,Requalificação e Promoção da Ocupação dos Espaços Públicos,1137,Pavimentação e Recapeamento de Vias,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Manutenção e Conservação de Bens Imóveis,08.1.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,1,Manutenção e Reformas de Bens Imóveis,1,Outros Serviços de Terceiros - Pessoa Jurídica,1232438.76,467347.32,765091.44,765091.44,765091.44,0.0,"[{""siglaUnidadeMedida"": ""UN"", ""descricaoAnexo"": ""serviços de conservação e manutenção da malha viária da cidade de São Paulo"", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1232438.76}]",,,,,885/SMSUB/COGEL/2023
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,23689,36391,2024,3,13/03/2024 00:00:00,6018202400254160,36157982000177,REP ENGENHARIA E SERVICOS LTDA,7254,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,936308.59,0.0,936308.59,762916.47,661854.06,274454.53,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO PARA EXECUÇÃO DE CONSTRUÇÃO DO HOSPITAL VETERINÁRIO SÃO MIGUEL - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 936308.59}]",,,,,026/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,23689,36813,2024,3,14/03/2024 00:00:00,6018202400254232,15108349000119,RODOSERV ENGENHARIA LTDA,7312,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,3003,"Ações e Serviços da Saúde em Atenção Básica, Especialidades e Vigilânc",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,956580.9,0.0,956580.9,956580.9,956580.9,0.0,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO PARA EXECUÇÃO DE CONSTRUÇÃO DA AMA PQ. ANHANGUERA/JD. ROSINHA - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 956580.9}]",,,,,029/2024
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,23691,36818,2024,3,14/03/2024 00:00:00,6018202400254240,00688529000140,JB CONSTRUCOES E EMPREENDIMENTOS LTDA,7318,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,3026,Ações e Serviços da Saúde em Atenção Hospitalar e de Urgência e Emergê,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1176524.83,0.0,1145942.34,1145942.34,761483.12,384459.22,"[{""siglaUnidadeMedida"": ""SER"", ""descricaoAnexo"": ""SMS - CONTRATAÇÃO PARA EXECUÇÃO DE CONSTRUÇÃO DA UPA VILA PRUDENTE - EXERCÍCIO 2024."", ""qtdeAnexo"": 1, ""valorUnitarioAnexo"": 1176524.83}]",,,,,028/2024
